CVE-2021-21391,2021-04-06T17:28:41Z,"Regular expression Denial of Service in multiple packages",@ckeditor/ckeditor5-list,0,27.0.0,MODERATE,CWE-400
CVE-2021-21391,2021-04-06T17:28:41Z,"Regular expression Denial of Service in multiple packages","@ckeditor/ckeditor5-markdown-gfm",0,27.0.0,MODERATE,CWE-400
CVE-2021-21391,2021-04-06T17:28:41Z,"Regular expression Denial of Service in multiple packages","@ckeditor/ckeditor5-media-embed",0,27.0.0,MODERATE,CWE-400
CVE-2021-21391,2021-04-06T17:28:41Z,"Regular expression Denial of Service in multiple packages","@ckeditor/ckeditor5-paste-from-office",0,27.0.0,MODERATE,CWE-400
CVE-2021-21391,2021-04-06T17:28:41Z,"Regular expression Denial of Service in multiple packages","@ckeditor/ckeditor5-widget",0,27.0.0,MODERATE,CWE-400
CVE-2021-21412,2021-04-06T17:22:41Z,"[thi.ng/egf] Potential arbitrary code execution of `#gpg`-tagged property values",@thi.ng/egf,0,0.4.0,MODERATE,CWE-78
CVE-2021-21413,2021-04-06T17:22:55Z,"Misuse of `Reference` and other transferable APIs may lead to access to nodejs isolate",isolated-vm,0,4.0.0,HIGH,CWE-913
CVE-2021-21414,2021-04-06T17:25:12Z,"Command injection vulnerability in @prisma/sdk in getPackedPackage function",@prisma/sdk,0,2.20.0,HIGH,CWE-78
CVE-2021-21421,2021-04-06T17:29:52Z,"ApiKey secret could be revelated on network issue",node-etsy-client,0,0.3.0,HIGH,CWE-200;CWE-209
CVE-2021-21422,2021-06-28T17:18:04Z,"Cross-site scripting",mongo-express,0,1.0.0-alpha.4,HIGH,CWE-79
CVE-2021-21423,2021-04-06T18:36:40Z,"Rebuild-bot workflow may allow unauthorised repository modifications",projen,0.6.0,0.16.41,HIGH,CWE-527
CVE-2021-22963,2021-10-05T20:24:49Z,"URL Redirection to Untrusted Site ('Open Redirect') in fastify-static",fastify-static,0,4.2.4,MODERATE,CWE-601
CVE-2021-22964,2021-10-12T16:04:17Z,"DOS and Open Redirect with user input",fastify-static,4.2.4,4.4.1,HIGH,CWE-248;CWE-601
CVE-2021-23326,2021-01-29T18:13:14Z,"Command Injection in @graphql-tools/git-loader","@graphql-tools/git-loader",0,6.2.6,HIGH,CWE-77
CVE-2021-23327,2021-02-11T20:47:34Z,"XSS in apexcharts",apexcharts,0,3.24.0,MODERATE,CWE-79
CVE-2021-23328,2021-04-13T15:20:09Z,"Prototype Pollution in iniparserjs",iniparserjs,0,,MODERATE,CWE-1321
CVE-2021-23329,2021-02-01T15:01:14Z,"Prototype pollution in nested-object-assign",nested-object-assign,0,1.0.4,HIGH,CWE-400
CVE-2021-23330,2021-04-13T15:20:20Z,"Command injection in launchpad",launchpad,0,,CRITICAL,CWE-77
CVE-2021-23334,2021-05-06T16:11:25Z,"Withdrawn: Arbitrary Code Execution in static-eval",static-eval,0,,CRITICAL,CWE-94
CVE-2021-23335,2021-04-13T15:30:27Z,"LDAP Injection in is-user-valid",is-user-valid,0,,HIGH,CWE-74;CWE-90
CVE-2021-23337,2021-05-06T16:05:51Z,"Command Injection in lodash",lodash,0,4.17.21,HIGH,CWE-77;CWE-94
CVE-2021-23337,2021-05-06T16:05:51Z,"Command Injection in lodash",lodash-es,0,4.17.21,HIGH,CWE-77;CWE-94
CVE-2021-23337,2021-05-06T16:05:51Z,"Command Injection in lodash",lodash-template,0,,HIGH,CWE-77;CWE-94
CVE-2021-23337,2021-05-06T16:05:51Z,"Command Injection in lodash",lodash.template,0,,HIGH,CWE-77;CWE-94
CVE-2021-23341,2021-03-01T19:52:33Z,"Denial of service in prismjs",prismjs,0,1.23.0,HIGH,CWE-400
CVE-2021-23342,2021-03-01T19:44:27Z,"Docsify XSS Vulnerability",docsify,0,4.12.0,MODERATE,CWE-79
CVE-2021-23343,2021-08-10T15:33:47Z,"Regular Expression Denial of Service in path-parse",path-parse,0,1.0.7,MODERATE,CWE-400
CVE-2021-23344,2021-03-19T21:32:20Z,"total.js Remote Code Execution Vulnerability",total.js,0,3.4.8,CRITICAL,CWE-94
CVE-2021-23346,2021-03-18T19:39:31Z,"html-parse-stringify and html-parse-stringify2 vulnerable to Regular expression denial of service (ReDoS)",html-parse-stringify,0,2.0.1,MODERATE,CWE-400
CVE-2021-23346,2021-03-18T19:39:31Z,"html-parse-stringify and html-parse-stringify2 vulnerable to Regular expression denial of service (ReDoS)",html-parse-stringify2,0,,MODERATE,CWE-400
CVE-2021-23348,2021-04-06T17:24:50Z,"Arbitrary Command Injection in portprocesses",portprocesses,0,1.0.5,MODERATE,CWE-77;CWE-78
CVE-2021-23352,2021-03-12T23:01:49Z,"Madge vulnerable to command injection",madge,0,4.0.1,HIGH,CWE-77;CWE-89
CVE-2021-23353,2021-03-12T21:28:46Z,"jspdf vulnerable to Regular Expression Denial of Service (ReDoS)",jspdf,0,2.3.1,HIGH,CWE-400
CVE-2021-23354,2021-03-19T21:22:10Z,"printf vulnerable to Regular Expression Denial of Service (ReDoS)",printf,0,0.6.1,HIGH,CWE-400
CVE-2021-23355,2021-03-19T21:19:29Z,"Command Injection in ps-kill",ps-kill,0,,CRITICAL,CWE-77
CVE-2021-23356,2021-03-19T21:19:18Z,"Code injection in kill-process-by-name",kill-process-by-name,0,,CRITICAL,CWE-77
CVE-2021-23358,2021-05-06T16:09:43Z,"Arbitrary Code Execution in underscore",underscore,1.3.2,1.12.1,CRITICAL,CWE-94
CVE-2021-23359,2021-04-13T15:20:49Z,"Code injection in port-killer",port-killer,0,,HIGH,CWE-20;CWE-77
CVE-2021-23360,2021-04-13T15:16:20Z,"Command Injection in killport",killport,0,1.0.2,HIGH,CWE-77
CVE-2021-23362,2021-05-06T16:10:39Z,"Regular Expression Denial of Service in hosted-git-info",hosted-git-info,0,2.8.9,MODERATE,CWE-400
CVE-2021-23362,2021-05-06T16:10:39Z,"Regular Expression Denial of Service in hosted-git-info",hosted-git-info,3.0.0,3.0.8,MODERATE,CWE-400
CVE-2021-23363,2021-04-13T15:32:43Z,"Arbitrary code execution in kill-by-port",kill-by-port,0,0.0.2,MODERATE,CWE-77
CVE-2021-23364,2021-05-24T19:52:40Z,"Regular Expression Denial of Service in browserslist",browserslist,4.0.0,4.16.5,MODERATE,CWE-1333;CWE-400
CVE-2021-23368,2021-05-10T15:29:24Z,"Regular Expression Denial of Service in postcss",postcss,7.0.0,7.0.36,MODERATE,CWE-400
CVE-2021-23368,2021-05-10T15:29:24Z,"Regular Expression Denial of Service in postcss",postcss,8.0.0,8.2.10,MODERATE,CWE-400
CVE-2021-23369,2021-05-06T15:57:44Z,"Remote code execution in handlebars when compiling templates",handlebars,0,4.7.7,CRITICAL,CWE-94
CVE-2021-23370,2021-05-10T15:36:30Z,"Prototype Pollution in swiper",swiper,0,6.5.1,CRITICAL,CWE-1321
CVE-2021-23371,2021-05-06T15:58:05Z,"Denial of service in chrono-node",chrono-node,0,2.2.4,HIGH,CWE-400
CVE-2021-23372,2021-10-06T17:47:46Z,"Denial of Service (DoS) in mongo-express",mongo-express,0,,MODERATE,CWE-754
CVE-2021-23373,2022-07-26T00:01:05Z,"set-deep-prop Prototype Pollution",set-deep-prop,0,,CRITICAL,CWE-1321
CVE-2021-23374,2021-05-07T16:06:23Z,"Command Injection in ps-visitor",ps-visitor,0,,CRITICAL,CWE-77
CVE-2021-23375,2021-05-06T15:52:59Z,"Command Injection in psnode",psnode,0,,HIGH,CWE-77
CVE-2021-23376,2021-05-06T15:55:21Z,"Command Injection in ffmpegdotjs",ffmpegdotjs,0,,CRITICAL,CWE-77
CVE-2021-23377,2021-05-07T16:06:16Z,"Command Injection in onion-oled-js",onion-oled-js,0,,CRITICAL,CWE-77
CVE-2021-23378,2021-05-07T16:06:11Z,"Command Injection in picotts",picotts,0,,CRITICAL,CWE-77
CVE-2021-23379,2021-05-06T15:53:20Z,"Command injection in portkiller",portkiller,0,,HIGH,CWE-77
CVE-2021-23380,2021-05-06T15:55:43Z,"Arbitrary command execution in roar-pidusage",roar-pidusage,0,,MODERATE,CWE-77
CVE-2021-23381,2021-05-06T15:53:32Z,"Command Injection in killing",killing,0,,HIGH,CWE-77
CVE-2021-23382,2022-01-07T00:21:36Z,"Regular Expression Denial of Service in postcss",postcss,0,7.0.36,MODERATE,CWE-400
CVE-2021-23382,2022-01-07T00:21:36Z,"Regular Expression Denial of Service in postcss",postcss,8.0.0,8.2.13,MODERATE,CWE-400
CVE-2021-23383,2022-02-10T23:51:42Z,"Prototype Pollution in handlebars",handlebars,0,4.7.7,CRITICAL,CWE-1321
CVE-2021-23384,2022-02-10T23:47:27Z,"Open Redirect in koa-remove-trailing-slashes","koa-remove-trailing-slashes",0,2.0.2,MODERATE,CWE-601
CVE-2021-23386,2021-05-24T19:51:04Z,"Potential memory exposure in dns-packet",dns-packet,0,1.3.2,HIGH,CWE-200;CWE-908
CVE-2021-23386,2021-05-24T19:51:04Z,"Potential memory exposure in dns-packet",dns-packet,2.0.0,5.2.2,HIGH,CWE-200;CWE-908
CVE-2021-23387,2021-06-08T23:19:21Z,"Open Redirect in trailing-slash",trailing-slash,0,2.0.1,MODERATE,CWE-601
CVE-2021-23388,2021-06-07T22:10:13Z,"Regular expression denial of service in forms",forms,0,1.3.2,MODERATE,CWE-400
CVE-2021-23389,2021-12-10T17:26:06Z,"Code Injection in total.js",total.js,0,3.4.9,CRITICAL,CWE-94
CVE-2021-23390,2021-12-10T17:26:33Z,"Code Injection in total4",total4,0,0.0.43,CRITICAL,CWE-94
CVE-2021-23391,2021-06-08T18:47:18Z,"Calipso Arbitrary File Write via Archive Extraction (Zip Slip)",calipso,0,,HIGH,CWE-29;CWE-668
CVE-2021-23392,2021-06-10T17:25:05Z,"Uncontrolled Resource Consumption in locutus",locutus,0,2.0.15,HIGH,CWE-400
CVE-2021-23395,2021-06-21T17:13:06Z,"Prototype Pollution in nedb",nedb,0,,HIGH,CWE-1321
CVE-2021-23396,2021-06-21T17:12:25Z,"Prototype Pollution in lutils",lutils,0,,MODERATE,CWE-1321
CVE-2021-23397,2022-07-26T00:01:05Z,"@ianwalter/merge Prototype Pollution via `merge` function",@ianwalter/merge,0,,MODERATE,CWE-1321
CVE-2021-23398,2021-12-10T18:58:49Z,"Cross-site scripting in react-bootstrap-table",react-bootstrap-table,0,,MODERATE,CWE-79
CVE-2021-23399,2021-06-29T18:26:05Z,"Arbitrary Command Injection",wincred,0,,CRITICAL,CWE-20
CVE-2021-23400,2021-12-10T18:56:57Z,"Header injection in nodemailer",nodemailer,0,6.6.1,MODERATE,CWE-74
CVE-2021-23402,2021-12-10T18:55:39Z,"Prototype Pollution in record-like-deep-assign",record-like-deep-assign,0,,HIGH,CWE-1321;CWE-915
CVE-2021-23403,2021-12-10T18:53:42Z,"Prototype Pollution in ts-nodash",ts-nodash,0,1.2.7,HIGH,CWE-1321;CWE-915
CVE-2021-23406,2021-09-02T17:10:06Z,"Code Injection in pac-resolver",degenerator,0,3.0.1,HIGH,CWE-94
CVE-2021-23406,2021-09-02T17:10:06Z,"Code Injection in pac-resolver",pac-resolver,0,5.0.0,HIGH,CWE-94
CVE-2021-23410,2021-07-26T21:24:09Z,"Deserialization of Untrusted Data in msgpack",msgpack,0,,CRITICAL,CWE-502
CVE-2021-23411,2021-07-26T21:23:58Z,"Cross-site scripting in anchorme",anchorme,0,,MODERATE,CWE-79
CVE-2021-23412,2021-07-26T21:23:35Z,"Command injection in gitlogplus",gitlogplus,0,,CRITICAL,CWE-77
CVE-2021-23413,2021-08-10T16:02:18Z,"jszip Vulnerable to Prototype Pollution",jszip,0,2.7.0,MODERATE,CWE-1321
CVE-2021-23413,2021-08-10T16:02:18Z,"jszip Vulnerable to Prototype Pollution",jszip,3.0.0,3.7.0,MODERATE,CWE-1321
CVE-2021-23414,2021-08-10T16:09:36Z,"Cross-site Scripting in video.js",video.js,0,7.14.3,MODERATE,CWE-79
CVE-2021-23416,2021-08-10T16:08:16Z,"Cross-site Scripting in curly-bracket-parser",curly-bracket-parser,0,,MODERATE,CWE-79
CVE-2021-23417,2021-08-10T16:09:25Z,"Prototype Pollution in deepmergefn",deepmergefn,0,,MODERATE,CWE-1321;CWE-915
CVE-2021-23419,2021-09-01T18:31:53Z,"Prototype Pollution in open-graph",open-graph,0,0.2.6,MODERATE,CWE-1321;CWE-915
CVE-2021-23421,2021-09-01T18:36:01Z,"Prototype Pollution in merge-change",merge-change,0,,CRITICAL,CWE-915
CVE-2021-23424,2021-09-02T17:15:24Z,"Uncontrolled Resource Consumption in ansi-html",ansi-html,0,0.0.8,HIGH,CWE-400
CVE-2021-23425,2021-09-02T17:15:42Z,"Uncontrolled Resource Consumption in trim-off-newlines",trim-off-newlines,0,1.0.3,MODERATE,CWE-400
CVE-2021-23426,2021-09-02T22:01:01Z,"Prototype Pollution in Proto",Proto,0,,HIGH,CWE-1321
CVE-2021-23429,2021-09-02T17:10:42Z,"Uncontrolled Resource Consumption in transpile",transpile,0,,MODERATE,CWE-400;CWE-755
CVE-2021-23430,2021-09-02T17:09:40Z,"Directory Traversal in startserver",startserver,0,,HIGH,CWE-22
CVE-2021-23431,2021-09-02T17:09:05Z,"Cross-site Request Forgery (CSRF) in joplin",joplin,0,2.3.2,MODERATE,CWE-352
CVE-2021-23432,2021-09-02T17:09:30Z,"Prototype Pollution in mootools",mootools,0,,MODERATE,CWE-1321
CVE-2021-23433,2021-11-23T21:15:35Z,"Prototype Pollution in algoliasearch-helper",algoliasearch-helper,0,3.6.2,CRITICAL,CWE-1321;CWE-915
CVE-2021-23434,2021-09-01T18:37:11Z,"Prototype Pollution in object-path",object-path,0,0.11.6,MODERATE,CWE-1321;CWE-843
CVE-2021-23436,2021-09-02T17:17:37Z,"Prototype Pollution in immer",immer,7.0.0,9.0.6,CRITICAL,CWE-1321;CWE-843
CVE-2021-23438,2021-09-02T22:02:25Z,"Type confusion in mpath",mpath,0,0.8.4,MODERATE,CWE-843
CVE-2021-23439,2021-09-07T23:08:54Z,"Cross-site Scripting in file-upload-with-preview",file-upload-with-preview,0,4.2.0,MODERATE,CWE-79
CVE-2021-23440,2021-09-13T20:09:36Z,"Prototype Pollution in set-value",set-value,0,2.0.1,HIGH,CWE-1321;CWE-843
CVE-2021-23440,2021-09-13T20:09:36Z,"Prototype Pollution in set-value",set-value,3.0.0,3.0.3,HIGH,CWE-1321;CWE-843
CVE-2021-23440,2021-09-13T20:09:36Z,"Prototype Pollution in set-value",set-value,4.0.0,4.0.1,HIGH,CWE-1321;CWE-843
CVE-2021-23442,2021-09-20T20:12:38Z,"Prototype Pollution in cookiex/deep",@cookiex/deep,0,0.0.7,HIGH,CWE-1321;CWE-915
CVE-2021-23443,2021-09-22T20:36:46Z,"Cross-site Scripting in edge.js",edge.js,0,5.3.2,MODERATE,CWE-79;CWE-843
CVE-2021-23444,2021-09-22T20:36:34Z,"Prototype Pollution in jointjs",jointjs,0,3.4.2,MODERATE,CWE-1321;CWE-843
CVE-2021-23445,2021-09-29T17:11:28Z,"Cross site scripting in datatables.net ",datatables.net,0,1.11.3,MODERATE,CWE-79
CVE-2021-23446,2021-09-30T17:10:46Z,"Inefficient Regular Expression Complexity in handsontable",handsontable,0,10.0.0,HIGH,CWE-1333
CVE-2021-23447,2021-10-12T16:22:04Z,"Cross-site Scripting in teddy",teddy,0,0.5.9,MODERATE,CWE-79;CWE-843
CVE-2021-23448,2021-10-12T18:30:37Z,"Prototype Pollution in config-handler",config-handler,0,,CRITICAL,CWE-913
CVE-2021-23449,2021-10-19T15:28:45Z,"Prototype Pollution in vm2",vm2,0,3.9.4,CRITICAL,CWE-1321;CWE-915
CVE-2021-23450,2022-01-05T15:01:46Z,"Prototype Pollution in dojo",dojo,0,,HIGH,CWE-1321
CVE-2021-23451,2022-07-26T00:01:05Z,"otp-generator before v3.0.0 insecurely generates random one-time passwords",otp-generator,0,3.0.0,CRITICAL,CWE-330
CVE-2021-23452,2021-10-21T17:50:44Z,"Prototype Pollution in x-assign",x-assign,0,,HIGH,CWE-1321;CWE-915
CVE-2021-23460,2022-01-27T14:21:53Z,"Prototype Pollution in min-dash",min-dash,0,3.8.1,HIGH,CWE-1321
CVE-2021-23470,2022-02-05T00:00:31Z,"Prototype Pollution in putil-merge",putil-merge,0,3.8.0,HIGH,CWE-1321
CVE-2021-23472,2021-11-08T17:54:46Z,"Cross-site Scripting in bootstrap-table",bootstrap-table,0,,LOW,CWE-79;CWE-843
CVE-2021-23484,2022-02-01T00:46:01Z,"Exposure of Resource to Wrong Sphere in Zip-Local",zip-local,0,0.3.5,CRITICAL,CWE-29;CWE-668
CVE-2021-23490,2022-01-06T21:37:02Z,"Uncontrolled Resource Consumption in parse-link-header",parse-link-header,0,2.0.0,HIGH,CWE-400
CVE-2021-23495,2022-02-26T00:00:38Z,"Open redirect in karma",karma,0,6.3.16,MODERATE,CWE-601
CVE-2021-23497,2022-02-05T00:00:26Z,"Prototype Pollution in @strikeentco/set",@strikeentco/set,0,1.0.2,HIGH,CWE-1321
CVE-2021-23507,2022-02-05T00:00:31Z,"Prototype Pollution in object-path-set",object-path-set,0,1.0.2,HIGH,CWE-1321
CVE-2021-23509,2021-11-08T17:43:27Z,"Prototype Pollution in json-ptr",json-ptr,0,3.0.0,MODERATE,CWE-1321;CWE-843
CVE-2021-23518,2022-01-27T14:27:53Z,"Prototype Pollution in cached-path-relative",cached-path-relative,0,1.1.0,HIGH,CWE-1321
CVE-2021-23543,2022-01-13T15:00:36Z,"Prototype Pollution in realms-shim",realms-shim,0,,CRITICAL,CWE-1321
CVE-2021-23555,2022-02-12T00:00:38Z,"Sandbox bypass in vm2",vm2,0,3.9.6,CRITICAL,CWE-1321
CVE-2021-23558,2022-02-01T00:50:09Z,"Prototype Pollution in bmoor",bmoor,0,0.10.1,HIGH,CWE-1321
CVE-2021-23561,2021-12-16T14:30:56Z,"Prototype Pollution in comb",comb,0,,MODERATE,CWE-1321
CVE-2021-23562,2021-12-16T15:32:31Z,"Code injection in plupload",plupload,0,2.3.9,MODERATE,CWE-434;CWE-75
CVE-2021-23566,2022-01-21T23:57:06Z,"Exposure of Sensitive Information to an Unauthorized Actor in nanoid",nanoid,3.0.0,3.1.31,MODERATE,CWE-200
CVE-2021-23567,2022-01-21T23:39:50Z,"Infinite Loop in colors.js",colors,1.4.1,,HIGH,CWE-835
CVE-2021-23568,2022-01-12T22:59:13Z,"Prototype Pollution in extend2",extend2,0,1.0.1,HIGH,CWE-1321
CVE-2021-23574,2022-01-06T21:58:56Z,"Prototype Pollution in js-data",js-data,0,,CRITICAL,CWE-1321
CVE-2021-23594,2022-01-12T22:56:13Z,"Prototype Pollution in realms-shim",realms-shim,0,,CRITICAL,CWE-1321
CVE-2021-23597,2022-02-11T18:57:53Z,"Uncaught Exception in fastify-multipart",fastify-multipart,0,5.3.1,HIGH,CWE-400
CVE-2021-23624,2021-11-08T17:55:48Z,"Prototype Pollution in dotty",dotty,0,0.1.2,MODERATE,CWE-1321;CWE-843
CVE-2021-23631,2022-01-27T14:04:28Z,"Path Traversal in convert-svg packages",convert-svg-core,0,,HIGH,CWE-22
CVE-2021-23631,2022-01-27T14:04:28Z,"Path Traversal in convert-svg packages",convert-svg-to-jpeg,0,,HIGH,CWE-22
CVE-2021-23631,2022-01-27T14:04:28Z,"Path Traversal in convert-svg packages",convert-svg-to-png,0,,HIGH,CWE-22
CVE-2021-23632,2022-03-18T00:01:11Z,"Code injection in npm git",git,0,,MODERATE,CWE-78;CWE-94
CVE-2021-23639,2021-12-16T14:34:40Z,"Code Injection in md-to-pdf.",md-to-pdf,0,5.0.0,CRITICAL,CWE-94
CVE-2021-23648,2022-03-17T00:00:24Z,"Cross-site Scripting in sanitize-url",@braintree/sanitize-url,0,6.0.0,MODERATE,CWE-79
CVE-2021-23663,2021-12-16T14:29:34Z,"Prototype Pollution in sey",sey,0,,MODERATE,CWE-1321
CVE-2021-23664,2022-01-26T22:13:05Z,"Server side request forgery in @isomorphic-git/cors-proxy","@isomorphic-git/cors-proxy",0,2.7.1,HIGH,CWE-918
CVE-2021-23673,2021-12-02T17:52:26Z,"Cross-site Scripting in pekeupload",pekeupload,0,,MODERATE,CWE-79
CVE-2021-23682,2022-02-17T00:00:32Z,"Prototype Pollution in litespeed.js and appwrite/server-ce",litespeed.js,0,0.3.12,CRITICAL,CWE-1321
CVE-2021-23700,2021-12-16T14:33:09Z,"Prototype Pollution in merge-deep2.",merge-deep2,0,,MODERATE,CWE-1321
CVE-2021-23702,2022-02-19T00:01:25Z,"Prototype Pollution in object-extend",object-extend,0,,CRITICAL,CWE-1321
CVE-2021-23718,2021-12-02T17:51:51Z,"Server-Side Request Forgery in ssrf-agent",ssrf-agent,0,1.0.5,MODERATE,CWE-918
CVE-2021-23732,2021-12-02T17:51:22Z,"OS Command injection in docker-cli-js",docker-cli-js,0,,MODERATE,CWE-78
CVE-2021-23760,2022-02-01T00:51:01Z,"Prototype Pollution in keyget",keyget,0,,MODERATE,CWE-1321
CVE-2021-23771,2022-03-18T00:01:11Z,"Sandbox escape in notevil and argencoders-notevil",argencoders-notevil,0,,MODERATE,CWE-1321
CVE-2021-23771,2022-03-18T00:01:11Z,"Sandbox escape in notevil and argencoders-notevil",notevil,0,,MODERATE,CWE-1321
CVE-2021-23784,2021-11-08T17:50:10Z,"Cross-site Scripting in tempura",tempura,0,0.4.0,MODERATE,CWE-79
CVE-2021-23797,2022-01-05T15:02:43Z,"Path Traversal in http-server-node",http-server-node,0,,HIGH,CWE-22
CVE-2021-23807,2021-11-08T17:44:45Z,"Prototype Pollution in node-jsonpointer",jsonpointer,0,5.0.0,MODERATE,CWE-1321;CWE-843
CVE-2021-23820,2021-11-08T17:40:49Z,"Prototype Pollution in json-pointer",json-pointer,0,0.6.2,MODERATE,CWE-1321;CWE-843
CVE-2021-24033,2021-03-11T22:26:09Z,"react-dev-utils OS Command Injection in function `getProcessForPort`",react-dev-utils,0.4.0,11.0.4,MODERATE,CWE-78
CVE-2021-24037,2022-05-24T19:05:34Z,"Use After Free in Hermes",hermes-engine,0,0.8.0,CRITICAL,CWE-416
CVE-2021-24044,2022-01-16T00:00:45Z,"Access of Resource Using Incompatible Type in Hermes",hermes-engine,0,0.10.0,CRITICAL,CWE-843
CVE-2021-25864,2021-04-13T15:30:00Z,"Path Traversal in node-red-contrib-huemagic","node-red-contrib-huemagic",0,,HIGH,CWE-22
CVE-2021-25912,2021-02-05T20:43:08Z,"Prototype pollution in dotty",dotty,0,0.1.1,CRITICAL,CWE-400
CVE-2021-25913,2021-04-12T17:39:19Z,"Prototype Pollution in set-or-get",set-or-get,1.0.0,1.2.11,CRITICAL,CWE-1321
CVE-2021-25914,2021-03-19T21:18:33Z,"Prototype Pollution Vulnerability in object-collider",object-collider,1.0.0,1.0.4,CRITICAL,CWE-1321
CVE-2021-25915,2022-05-24T17:44:00Z,"Changeset vulnerable to prototype pollution",changeset,0.0.1,0.2.5,CRITICAL,CWE-1321
CVE-2021-25916,2021-10-13T15:33:20Z,"Prototype pollution vulnerability in 'patchmerge'",patchmerge,1.0.0,1.0.2,CRITICAL,CWE-1321
CVE-2021-25927,2021-06-21T17:18:29Z,"Prototype pollution in safe-flat",safe-flat,2.0.0,2.0.2,CRITICAL,CWE-1321
CVE-2021-25928,2021-06-21T17:18:20Z,"Prototype pollution in safe-obj",safe-obj,1.0.0,,CRITICAL,CWE-1321
CVE-2021-25941,2021-05-17T20:57:25Z,"Prototype Pollution in deep-override",deep-override,1.0.0,1.0.2,CRITICAL,CWE-1321
CVE-2021-25943,2021-05-17T20:57:40Z,"Prototype pollution in 101",101,1.0.0,,CRITICAL,CWE-1321
CVE-2021-25944,2022-05-24T19:03:10Z,"deep-defaults vulnerable to prototype pollution",deep-defaults,1.0.0,,CRITICAL,CWE-1321
CVE-2021-25945,2021-06-08T23:16:03Z,"Prototype pollution vulnerability in js-extend",js-extend,0,,CRITICAL,CWE-1321;CWE-915
CVE-2021-25946,2021-06-07T22:12:13Z,"Prototype pollution in nconf-toml",nconf-toml,0.0.1,,CRITICAL,CWE-1321
CVE-2021-25947,2021-06-07T21:49:14Z,"Prototype pollution in nestie",nestie,0,1.0.1,CRITICAL,CWE-1321;CWE-913
CVE-2021-25948,2021-06-21T17:14:01Z,"Prototype Pollution",expand-hash,0,,CRITICAL,CWE-1321;CWE-915
CVE-2021-25949,2021-06-21T17:16:09Z,"set-getter Prototype Pollution Vulnerability",set-getter,0,0.1.1,CRITICAL,CWE-1321;CWE-915
CVE-2021-25952,2021-12-10T18:50:40Z,"Prototype polluation in just-safe-set",just-safe-set,1.0.0,2.2.2,CRITICAL,CWE-1321;CWE-915
CVE-2021-25953,2021-12-10T17:24:16Z,"Prototype Pollution in putil-merge",putil-merge,1.0.0,3.7.0,CRITICAL,CWE-1321
CVE-2021-25978,2021-11-10T16:45:34Z,"Cross-site Scripting in apostrophe",apostrophe,2.63.0,3.4.0,MODERATE,CWE-79
CVE-2021-25979,2021-11-10T17:02:44Z," Apostrophe CMS Insufficient Session Expiration vulnerability",apostrophe,2.63.0,3.4.0,CRITICAL,CWE-613
CVE-2021-25987,2021-12-01T18:27:44Z,"Hexo Vulnerable to XSS",hexo,0.0.1,6.0.0,MODERATE,CWE-79
CVE-2021-26271,2022-05-24T17:40:21Z,"CKEditor 4 ReDoS Vulnerability",ckeditor4-dev,0,4.16,MODERATE,CWE-1333
CVE-2021-26272,2021-10-13T15:34:09Z,"Inclusion of Functionality from Untrusted Control Sphere in CKEditor 4",ckeditor4,0,4.16.0,MODERATE,CWE-829
CVE-2021-26275,2021-04-13T15:19:14Z,"Command injection in eslint-fixer",eslint-fixer,0,,CRITICAL,CWE-77
CVE-2021-26276,2021-04-13T15:30:09Z,"Improper Control of Dynamically-Managed Code Resources in config-shield",config-shield,0,0.2.3,MODERATE,CWE-913
CVE-2021-26505,2023-08-11T15:30:46Z,"MrSwitch hello.js vulnerable to prototype pollution",hellojs,0,1.18.8,CRITICAL,CWE-1321
CVE-2021-26539,2021-05-06T16:10:05Z,"Improper Input Validation in sanitize-html",sanitize-html,0,2.3.1,MODERATE,CWE-20
CVE-2021-26540,2021-05-06T16:10:19Z,"Improper Input Validation in sanitize-html",sanitize-html,0,2.3.2,MODERATE,CWE-20
